VARIABLES = "X" "Pressure" "Temperature" "Density" "Velocity" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" 
7.501594746841378e-05 186921.8655092452 1841.776619579054 0.32565824415565436 270.4750792760844 7.693122316799328e-07 5.6999120644174874e-08 4.4095313502155014e-07 0.799537786970375 1.0453358746019337e-06 5.9512211655648095e-06 1.5252047961297178e-05 3.5744428459145296e-07 -1.421854318244762e-16 1.5845817800236132e-12 2.7429585307365687e-11 4.40869480511474e-11 2.9352839433860275e-05 0.20040786136600092 5.522281175787114e-09 2.6025139520151285e-10 1.423569051702325e-10 1.046556667362024e-06 1.5020172746421007e-11 5.1795793155507467e-08 1.5151507537693204e-08 2.8384974849546655e-20 5.917702355155475e-14 4.096673235530815e-15 6.714867926665446e-10 1.7410140995447914e-09 3.5806584438440233e-09 9.090182105268808e-19 6.479397655545787e-15 3.591234651652443e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.537389971445788e-15 5.632191544751572e-14 4.367545703953062e-15 1.7010344780735417e-13
8.117728896490514e-05 186922.03039344482 1841.7628828948893 0.3256604980186366 270.47320734573816 8.397277189771087e-07 5.717127063289829e-08 4.4863474609885343e-07 0.7995357369361148 1.0721826232135224e-06 6.694852254624188e-06 1.648745899569764e-05 4.0729779211492505e-07 -3.502744974832807e-17 -2.7206552240267613e-11 3.164745022979155e-11 -1.5798499805832803e-10 3.20685775172914e-05 0.20040484947866094 7.203914112552714e-09 3.2657237522640556e-10 1.872696519083047e-10 1.2469896842812913e-06 1.689182252263273e-11 5.715986319612479e-08 1.816507430693512e-08 4.351195502954657e-20 8.801386610489396e-14 7.068757694502951e-15 9.438758853002246e-10 2.2004457983549897e-09 4.641845260256708e-09 1.2024524395322617e-18 1.0226054251323999e-14 5.893920827680103e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.190697611879316e-15 8.485683167512707e-14 6.919536819451267e-15 2.3822812268929314e-13
8.73385879123018e-05 186922.1945895977 1841.7491782840198 0.32566274250748634 270.4713432267623 9.103547858440882e-07 5.733922165890238e-08 4.562328220774974e-07 0.7995336604645615 1.0989792050767658e-06 7.45744744676616e-06 1.772034970217702e-05 4.5899182287320537e-07 -1.1024901901074293e-15 -3.583125024001376e-11 3.6166743759800745e-11 -5.12430269214371e-10 3.479960827239519e-05 0.2004018106190751 9.310436337141944e-09 4.0268537711203184e-10 2.0978055363306311e-10 1.466199520620093e-06 1.8869473760698896e-11 6.26133164661807e-08 2.1477939133522435e-08 6.490519646982502e-20 1.2724662227072316e-13 9.362882687821635e-15 1.2659169280560717e-09 2.7274983446867156e-09 5.898627735083935e-09 1.6372979455935368e-18 1.5583349840580656e-14 9.337992981846489e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.368230766179636e-15 1.2360141227933756e-13 1.0156131650744076e-14 3.24809099329464e-13
9.296704443989535e-05 186922.34409812232 1841.7366811550605 0.3256647862498599 270.4696458564345 9.750456856181162e-07 5.747732818811072e-08 4.631176371275209e-07 0.7995317414389218 1.1232375144810074e-06 8.170370725296093e-06 1.8844423800978107e-05 5.076813014674948e-07 -1.4430065356284531e-15 -3.724047861816106e-11 4.055097747924024e-11 -3.84258909109949e-10 3.7307239983133104e-05 0.20039901135992386 1.0661787719994668e-08 4.813088841275851e-10 2.350752249118204e-10 1.68302562927684e-06 2.076765315638185e-11 6.767286430640515e-08 2.4769842923377283e-08 9.12805760576731e-20 1.7389469343649225e-13 1.1797354893730828e-14 1.6178984900553628e-09 3.270409067671039e-09 7.231745722959831e-09 2.1852622806889154e-18 2.2270535155337006e-14 1.3819503422979872e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.897089584362474e-15 1.6984803974248367e-13 1.3626668566716276e-14 4.224375140750052e-13
9.859546574350308e-05 186922.49285257442 1841.7242194988828 0.32566681970968253 270.46795704712144 1.0399179467259524e-06 5.764583363453746e-08 4.7003980444926863e-07 0.799529798392377 1.1482514403025747e-06 8.899544365499855e-06 1.996641346174687e-05 5.576369691181271e-07 -1.5565119841354e-15 -3.669301128166849e-11 4.5200119786785526e-11 -1.2062904253255478e-09 3.982786621150055e-05 0.20039618927926478 1.3716571422602977e-08 5.69181141199243e-10 2.6730967467858634e-10 1.9158411554015333e-06 2.275848383312423e-11 7.280722011453193e-08 2.831929552130623e-08 1.256850293337104e-19 2.329280400893442e-13 1.493778257953082e-14 2.035309886701347e-09 3.874238452615298e-09 8.756025556825039e-09 3.0535645918880614e-18 3.1056072050830697e-14 1.9991251180024885e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3028818338249322e-14 2.286333408105408e-13 1.7745931334773866e-14 5.403658267595726e-13
0.00010422385193998184 186922.64120403203 1841.711775920991 0.3256688476859251 270.4662728129825 1.1049561327574259e-06 5.7785585412276607e-08 4.769584259512662e-07 0.7995278345514759 1.1729504641589766e-06 9.64437426677744e-06 2.1086331033253578e-05 6.087443923907654e-07 -1.5943471336376353e-15 -3.5430246839809955e-11 5.0100660043208574e-11 -1.1974487389133262e-09 4.236050055681291e-05 0.2003933449277532 1.5606007540746905e-08 6.668244043026552e-10 3.0406001442161174e-10 2.164801090550131e-06 2.48354159091615e-11 7.801599951977136e-08 3.2130093241852845e-08 1.6990084742982502e-19 3.0659810103901937e-13 1.8915610992787373e-14 2.5260852120731573e-09 4.540980150738243e-09 1.048535116365573e-08 4.072352385540966e-18 4.23865551547155e-14 2.834121310707878e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6852238324429943e-14 3.0226310956292393e-13 2.2743500144479803e-14 6.81230460130598e-13
0.0001144805574337116 186922.91028020158 1841.689157295354 0.3256725260428141 270.46321799134944 1.2238790841641825e-06 5.8034440831264896e-08 4.895483424397461e-07 0.7995241998348661 1.2182593663994387e-06 1.1042482739733726e-05 2.3121905799296928e-05 7.044229080279936e-07 -1.6362293634939001e-15 -3.2658519843465335e-11 5.969924346184886e-11 -7.215054924122658e-11 4.700657120820577e-05 0.2003881041565011 1.7762758882061952e-08 8.721220376390736e-10 3.7863443686393697e-10 2.6606534031842443e-06 2.8836631805663087e-11 8.76987421228345e-08 3.9762646355922334e-08 2.842416275181009e-19 4.89712595173748e-13 2.864009642200581e-14 3.641934892152882e-09 5.925294152063417e-09 1.4223363620784017e-08 6.8295582459508534e-18 7.21632091108317e-14 5.188999759796594e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.598792039660894e-14 4.85709901040964e-13 3.4965616453530475e-14 1.0089121821361272e-12
0.0001247371476221958 186923.17718376432 1841.6666396168168 0.32567617478137556 270.4601878354788 1.3433865869310122e-06 5.833202647502731e-08 5.023095192302989e-07 0.7995204871406479 1.2653451766905694e-06 1.249540528517241e-05 2.5150702215673316e-05 8.030316346590047e-07 -1.6501901067789688e-15 -2.93316285894624e-11 7.022747615735718e-11 8.816540197319913e-11 5.1694629965296735e-05 0.20038278685441474 2.2183309392187958e-08 1.1151659526355998e-09 4.6280591067827705e-10 3.211612587864167e-06 3.3164791037625116e-11 9.763135715818128e-08 4.8299795828813586e-08 4.541508588898329e-19 7.489949470962008e-13 4.200585874662671e-14 5.077199744100411e-09 7.535362817455772e-09 1.8779560470445277e-08 1.1123365211561686e-17 1.1707055933991068e-13 8.9954107882811e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.8361148697003595e-14 7.458342290878261e-13 5.199487932182144e-14 1.441526209994144e-12
0.00013499362340290056 186923.44187586525 1841.6442256235941 0.32567979336872765 270.45718278624065 1.4635246798276851e-06 5.864886565853044e-08 5.153002271473206e-07 0.799516695276534 1.3138703420674266e-06 1.4004715398446708e-05 2.717278704115554e-05 9.041243506397772e-07 -1.6548436878734706e-15 -2.5599403542525736e-11 8.171143464248542e-11 -5.703454976853923e-10 5.642581258592922e-05 0.20037739107726085 2.86945333914285e-08 1.3993649737384095e-09 5.567086106867512e-10 3.81860221909447e-06 3.78421380729957e-11 1.078179378935903e-07 5.7764163329223e-08 6.977456529083843e-19 1.1043775135545858e-12 5.972728157272518e-14 6.879293962298789e-09 9.38078560274572e-09 2.423955126902593e-08 1.734032758698433e-17 1.8245603316919874e-13 1.4884363237262008e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.461226812727473e-14 1.1025751004256407e-12 7.494666215409322e-14 1.998665831446096e-12
0.00014072556311643498 186923.58903202805 1841.6317347436825 0.32568180516535916 270.45551212229606 1.5309285969379973e-06 5.8804192115253804e-08 5.226011477524902e-07 0.7995145433473134 1.3409719491183165e-06 1.4872620627207313e-05 2.8299951640662988e-05 9.615940928193705e-07 -1.655328173012996e-15 -2.3353472909183825e-11 8.853495624523187e-11 -2.6532688449210307e-10 5.9088167251221086e-05 0.20037434152583605 3.159466744451984e-08 1.577037752062667e-09 6.135452221582127e-10 4.182485861633023e-06 4.0599466667565576e-11 1.1362181980538369e-07 6.346353711954158e-08 8.729059546869585e-19 1.3507457246645648e-12 7.176855307716971e-14 8.059358548374162e-09 1.0517221812952049e-08 2.770835327433851e-08 2.1696348411636824e-17 2.295669153651051e-13 1.9293890121640193e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.558010442532443e-14 1.3501091548472383e-12 9.068541484700119e-14 2.3699855484672266e-12
0.00014645746754502083 186923.73519948218 1841.6192910730288 0.3256838034697496 270.45385268319734 1.5985512038828791e-06 5.900847195315954e-08 5.300074606546101e-07 0.7995123635401146 1.3693041377758574e-06 1.5759305493246388e-05 2.9425053135501926e-05 1.0196548962700492e-06 -1.6554896680590717e-15 -2.0998953795459517e-11 9.569879444681861e-11 -1.536067429074871e-09 6.176506608237653e-05 0.2003712662587402 3.731561174612211e-08 1.7692674664132298e-09 6.736592540028448e-10 4.564320928025431e-06 4.348445634391026e-11 1.1950700560444417e-07 6.946357167254985e-08 1.082636817620976e-18 1.6380578428876696e-12 8.561076684156185e-14 9.377904263633354e-09 1.1731689790460534e-08 3.1501911009662774e-08 2.7488837042485978e-17 2.8619782579609554e-13 2.4759013389243065e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.810872383171891e-14 1.6390100154312233e-12 1.0888202885503684e-13 2.790608607044296e-12
0.00015218933683061592 186923.88096189415 1841.6068658569252 0.3256857962611346 270.4521978425078 1.6663660804196748e-06 5.9163519572376104e-08 5.374155634595154e-07 0.7995101613005546 1.396976103294068e-06 1.666376124842494e-05 3.0548100836340715e-05 1.0782469073066858e-06 -1.6555434997405756e-15 -1.854096591851697e-11 1.0314695839251602e-10 -1.4348530293221717e-09 6.44549238917399e-05 0.20036816619269637 4.1099177482311555e-08 1.9767073227748584e-09 7.370977075016533e-10 4.964286231390724e-06 4.647626705624973e-11 1.2547296821974003e-07 7.576866334961656e-08 1.3319153830201747e-18 1.9712729609955298e-12 1.0143270514481005e-13 1.0844447483563804e-08 1.3025838282042129e-08 3.563738463459894e-08 3.3797152100574366e-17 3.538615645047935e-13 3.148799837481262e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.234139906284495e-14 1.9743078762961665e-12 1.2980288907239993e-13 3.2650265892651238e-12
0.0001610135528315049 186924.10425722616 1841.5877887744186 0.325688849091309 270.44966277066663 1.7711136882331864e-06 5.9394351322435756e-08 5.487745561654662e-07 0.7995067240221174 1.439576856710605e-06 1.8091315311712724e-05 3.227305972463858e-05 1.1693497672300452e-06 -1.6555860285388946e-15 -1.4552616500896227e-11 1.1519901237459524e-10 -7.045138858472839e-11 6.86212606032962e-05 0.20036334514917056 4.5554971689704916e-08 2.327556802818101e-09 8.413809069230018e-10 5.615954532988816e-06 5.127857780764549e-11 1.348144145725124e-07 8.608352270173035e-08 1.806647771249263e-18 2.588723035473014e-12 1.3010545634678984e-13 1.3418761914392737e-08 1.5178010685593406e-08 4.271907003375834e-08 4.587645948941129e-17 4.842810986693907e-13 4.498592017369981e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1797521009247632e-13 2.5959816950824034e-12 1.6805779851308576e-13 4.113190191677605e-12
0.0001698376865254815 186924.32564463947 1841.5688024035114 0.32569187589332116 270.44714935954386 1.8763432450401701e-06 5.968144791027209e-08 5.60278305682907e-07 0.7995032239617647 1.483707527632719e-06 1.9563310575839808e-05 3.399322672898032e-05 1.2614266856339345e-06 -1.655600204803635e-15 -1.0311865450818773e-11 1.2804955876744003e-10 1.391699681739133e-10 7.282033744028551e-05 0.20035846331096185 5.262772411620413e-08 2.7185247475551326e-09 9.539929157213158e-10 6.3116453461263746e-06 5.6382017330148996e-11 1.4434898076568597e-07 9.714739887644605e-08 2.4124329908680276e-18 3.3486888366436004e-12 1.6466196638443978e-13 1.6404426443043964e-08 1.75280360962894e-08 5.071463317938721e-08 6.188615769749977e-17 6.518120830765653e-13 6.31097781081137e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4853372296895914e-13 3.361559783331413e-12 2.1447245105246858e-13 5.117627883013259e-12
0.00017866173858510447 186924.5451180872 1841.5499082824451 0.3256948765833253 270.44465767755537 1.9820993756589853e-06 5.999037751824335e-08 5.719942861424167e-07 0.7994996604145566 1.52896894741526e-06 2.1080783843422368e-05 3.570865263749893e-05 1.3543419910541416e-06 -1.6556049302234656e-15 -5.817226238142575e-12 1.4170860659134783e-10 -5.929693911756942e-10 7.705299908683063e-05 0.20035351925120154 6.20202441355467e-08 3.152122753816411e-09 1.0752160347769877e-09 7.051976294502447e-06 6.180501298884427e-11 1.5407988474061728e-07 1.0897549612662875e-07 3.175797784340035e-18 4.2728346279648665e-12 2.0592799458854977e-13 1.983703902699284e-08 2.0081166780642167e-08 5.968516217745596e-08 8.219630678554112e-17 8.639275298101537e-13 8.706142842153161e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8456527345364018e-13 4.2929756007794336e-12 2.7019520772336287e-13 6.296496633253747e-12
0.00018434200430863444 186924.68567539242 1841.537779867479 0.3256967983433374 270.4430619304333 2.050437827865109e-06 6.015656653374793e-08 5.795649781293036e-07 0.7994973355014261 1.5577747950416707e-06 2.208123258642393e-05 3.681043009509954e-05 1.414552607886563e-06 -1.6556055829419231e-15 -2.79087124889594e-12 1.5089521169157743e-10 -6.663998339375476e-11 7.97945793216665e-05 0.20035030413014496 6.688998778261925e-08 3.454682886624429e-09 1.1578643007109802e-09 7.55239498151815e-06 6.544237785844021e-11 1.6044772475557648e-07 1.1699954405879315e-07 3.761544682160358e-18 4.963109376704535e-12 2.3633249830027853e-13 2.2296482024143448e-08 2.1834079516423085e-08 6.599854945239359e-08 9.732733567265309e-17 1.0270887348430622e-12 1.060702101581035e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1087499620159841e-13 4.989050391619385e-12 3.114404049992571e-13 7.15471913207302e-12
0.0001900222366092188 186924.8254275523 1841.525690085043 0.3256987091175108 270.44147532415076 2.1189844345428202e-06 6.034209846792109e-08 5.871681151058823e-07 0.7994949839691863 1.5870812532749245e-06 2.310074184068614e-05 3.79102725129946e-05 1.475031906854921e-06 -1.6544163452019676e-15 2.8340050916633236e-14 1.6042926767896327e-10 1.3093536606684368e-10 8.254990265601852e-05 0.20034706307279398 7.265379358810473e-08 3.776571761774711e-09 1.2444350357575742e-09 8.071729292048792e-06 6.920873695380136e-11 1.6689732727649036e-07 1.2535058824294595e-07 4.433080826410636e-18 5.73742841421285e-12 2.701228420898614e-13 2.4966140758136825e-08 2.3674658066969507e-08 7.275815406474339e-08 1.15311435806868e-16 1.2145258281824018e-12 1.2847828516930765e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.398551662105716e-13 5.770270064652413e-12 3.5739286880785977e-13 8.098344883983382e-12
0.0001957024356780349 186924.9643908996 1841.5136386971003 0.3257006091288186 270.43989767324433 2.1877485323152565e-06 6.053616256273593e-08 5.948280924774997e-07 0.7994926058004597 1.6167492006175148e-06 2.4139496922110865e-05 3.900819714110545e-05 1.535752218332922e-06 -1.6426632970347412e-15 2.6219919886336677e-13 1.703100864195933e-10 1.5009889791907397e-10 8.5319062163456e-05 0.20034379580752437 7.908489508470549e-08 4.118528644402943e-09 1.3362708648466568e-09 8.610156282104212e-06 7.311121081909617e-11 1.7342928234726797e-07 1.3403301375378514e-07 5.200334327632403e-18 6.6032512164156235e-12 3.0788130424075905e-13 2.785830363302571e-08 2.5604355213123048e-08 7.998212025500257e-08 1.3580443006194513e-16 1.4292663524558879e-12 1.5478975579386174e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7168007569541974e-13 6.644203145148277e-12 4.0856042022354034e-13 9.133285851240461e-12
0.00020706273499309562 186925.2403743807 1841.4896271327 0.3257043826476323 270.4367644331155 2.3258938311976376e-06 6.089259176616151e-08 6.101893445877352e-07 0.7994877730792241 1.6758956687660658e-06 2.62741729521118e-05 4.119834596604348e-05 1.6577954960427123e-06 -1.6383492017277447e-15 5.954701135252779e-12 1.9106259483468776e-10 1.987618681353473e-09 9.089716109236053e-05 0.2003371832816644 9.023336688514673e-08 4.866352653559502e-09 1.5271702115603494e-09 9.745198345211404e-06 8.129168816867467e-11 1.8673955689147864e-07 1.5241464375119703e-07 7.072129446778961e-18 8.651023039790484e-12 3.947020689017603e-13 3.435831601690365e-08 2.97380561555102e-08 9.591839222956252e-08 1.849968541295559e-16 1.9563116467945175e-12 2.2220353296776722e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.447588826109315e-13 8.712449435405423e-12 5.279983928639084e-13 1.1509323245602108e-11
0.0002184229037715973 186925.5124990428 1841.4658107200237 0.3257081034900912 270.4336750024726 2.465010467855141e-06 6.134682119875531e-08 6.25952366152847e-07 0.7994828253181248 1.737950342361761e-06 2.848942819995416e-05 4.338100430900552e-05 1.7805420630334431e-06 -1.5900638425847638e-15 5.543862182922764e-13 2.1335616488015676e-10 3.71076286667622e-10 9.653346556727505e-05 0.20033046176487723 1.0866671200758774e-07 5.70368961392334e-09 1.739574412887948e-09 1.0958762977290155e-05 9.009816727463093e-11 2.0038666728020476e-07 1.721751909485641e-07 9.471700850377322e-18 1.1166128643002806e-11 5.006689041313468e-13 4.188369600008625e-08 3.4245248694072515e-08 1.1393708896695066e-07 2.515684473953665e-16 2.6337481339455955e-12 3.131671301561141e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.3139232098136783e-13 1.1254325130379144e-11 6.733538157839546e-13 1.4328937580204304e-11
0.00022978294374796665 186925.78075971204 1841.4421834302295 0.32571177158246983 270.43062943952793 2.6051863827903415e-06 6.182874099466428e-08 6.421272699534644e-07 0.7994777611346543 1.8018502202361504e-06 3.078756627054412e-05 4.555630244735456e-05 1.90386185494415e-06 -1.502571963718937e-15 -1.507582178155031e-11 2.371905972004419e-10 -4.155143879500996e-09 0.0001022298224172649 0.20032362807752402 1.336263338073063e-07 6.636683138146897e-09 1.968830016686881e-09 1.2252225903406659e-05 9.955177037649288e-11 2.1437838691650523e-07 1.9334858264082406e-07 1.250896215583008e-17 1.4218145211382738e-11 6.277325454427328e-13 5.0519604938191485e-08 3.913735944489864e-08 1.3418236204130495e-07 3.3582391647710915e-16 3.491918485047579e-12 4.338968242337943e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.330567395495923e-13 1.4340942247254609e-11 8.48455937829383e-13 1.7645759142224313e-11
0.00024799344076215297 186926.205648142 1841.4045633057926 0.3257175815095737 270.42580568320375 2.8316861112052916e-06 6.240392115423436e-08 6.677474514104477e-07 0.7994694266796175 1.9008008072609776e-06 3.463689560084032e-05 4.9028300994946685e-05 2.102428352339316e-06 -1.4621375637968398e-15 -1.2590705923707852e-11 2.781835584180618e-10 -2.164383557181573e-09 0.0001114715162664808 0.2003124487918395 1.6276131109416767e-07 8.349348806113296e-09 2.3600876661115315e-09 1.4496644866852229e-05 1.1573154911400128e-10 2.3751077453025045e-07 2.3034401882175396e-07 1.9024788360941095e-17 2.0473774980876217e-11 8.780932992256713e-13 6.69280163245457e-08 4.781414071686665e-08 1.7174610036247796e-07 5.094977706010598e-16 5.351758120274347e-12 7.137219309032774e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.321130958274632e-13 2.0675454166962364e-11 1.1993546402658248e-12 2.4178298657143683e-11
0.00026620361677233005 186926.6216832592 1841.3673867533164 0.3257232705762494 270.421082439339 3.0606173533223237e-06 6.307563508648367e-08 6.937587199462887e-07 0.7994607982843908 2.0027680867842773e-06 3.86976208699423e-05 5.248205893133507e-05 2.301831056567958e-06 -1.4553018623649307e-15 -9.711372776786135e-14 3.2322312161105035e-10 1.5779642315093422e-10 0.00012085570585092297 0.20030098459123757 1.9680807668360187e-07 1.034907236662159e-08 2.802883599042916e-09 1.695583866680511e-05 1.3353488037178494e-10 2.6152164927690463e-07 2.7120720330548166e-07 2.809860255481187e-17 2.8683132804482793e-11 1.2005758386895598e-12 8.680647953546497e-08 5.7552198942777986e-08 2.1608536777514643e-07 7.565446502117223e-16 7.941036726083324e-12 1.1319175911481435e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.809871291602976e-13 2.900349363410525e-11 1.6519349444125677e-12 3.240825236972984e-11
